DILIrank_ID, logP, logS, PhysiologicalCharge, HydrogenAcceptor, HydrogenDonor, PolarSurfaceArea(A2), RotatableBondCount, Polarizability(A3), NumberofRings, Refractivity(m3.mol-1),Bioavailability, Rule of Five, Ghose Filter, Veber's Rule, MDDR-like Rule, Water Solubility(mg/mL), pKa(StrongestAcidic), pKa(StrongestBasic)
amitriptyline,1.5880606448881505,-0.994050485673168,0.9127366698986581,-0.6228735017813193,-0.4882895379162164,-0.6094631832708234,-0.24973064400983552,-0.002833264669271707,0.3564399957195096,0.17347550649360902,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14753078890707397,0.4140677225534018,1.160975156581689
amlodipine,0.21197255966854375,-0.9411091773088663,0.9127366698986581,0.1303444759517118,-0.006376289498562286,0.1441395140450191,0.5327794662105094,0.2588571309903454,-0.1951201700705936,0.2617327032698278,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.1474763823480939,2.06217713009272,1.1033118012620005
amoxicillin,-0.4904057338289641,0.17065829834147153,-0.1722714906762368,0.3186489703849696,0.4755369589190918,0.4020987154855,-0.1379434854069291,0.05182552275554911,0.3564399957195096,0.02481226199397528,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.129642287532075,-0.7357351012961435,0.7275699375659652
anastrozole,0.2549753123316564,-0.3587547853015465,-0.1722714906762368,-0.057960018481545965,-0.4882895379162164,-0.024220194513021376,-0.1379434854069291,-0.05688133938543543,-0.1951201700705936,0.1234672210832409,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14637511855080765,-0.9523135811330411,-0.28246883464664435
atenolol,-0.5764112391551895,0.06477568161286806,0.9127366698986581,-0.057960018481545965,0.23458033471026477,0.024829484358218724,0.3092051490046966,-0.11764725389682838,-0.7466803358606967,-0.17311657060795158,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.13956679432533609,1.174733602956164,1.1442341824566182
azithromycin,0.598997333636558,-0.14698955184433934,1.997744830473553,1.636780431417774,0.7164935831279189,0.7695424147562213,0.19741799040179017,1.5047110566510662,0.3564399957195096,1.3197050186223416,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.13797211932074782,0.8842014958578867,1.1256331000954283
baclofen,-1.2405648636188191,0.22359960670577336,-0.1722714906762368,-0.24626451291480375,-0.006376289498562286,-0.1409568706183418,-0.1379434854069291,-0.38788762747764655,-0.7466803358606967,-0.4043429991885642,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1342574646041775,-0.6195222584568327,1.1665554812900458
benazepril,-0.304060472288809,-0.8881678689445643,-1.2572796512511317,0.1303444759517118,-0.006376289498562286,0.11341523189037901,0.5327794662105094,0.34038727759608356,0.3564399957195096,0.3433056242733737,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,2.0318886358684694,-0.14741822361263243,-0.6829110818237296,0.34252753268933517
bendroflumethiazide,0.02562729812838858,-0.19993086020864095,-0.1722714906762368,0.1303444759517118,0.23458033471026477,0.2882473146078996,-0.1379434854069291,0.09427005600722564,0.3564399957195096,0.07655350778985119,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14360038404282405,0.287290075819608,-1.2311240350673274
bupropion,0.7184494243674266,-0.30581347693724464,0.9127366698986581,-0.43456900734806153,-0.24733291370738936,-0.40780583897666267,-0.1379434854069291,-0.24131657739991466,-0.7466803358606967,-0.2450344266065254,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.1463150837271055,1.9160306762190407,0.8745184882193653
candesartan,0.7948987624351826,-0.994050485673168,-2.3422878118260266,0.5069534648182273,-0.006376289498562286,0.2917564331280996,0.19741799040179017,0.3498533245802705,1.459560327299716,0.5870341242065781,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14747544430397355,-0.6987582876654538,-0.37547424645259364
captopril,-0.3613974758396259,0.6471300736201878,-1.2572796512511317,-0.24626451291480375,-0.006376289498562286,-0.18548368561910195,-0.24973064400983552,-0.36987160257225865,-0.7466803358606967,-0.40681865688214675,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.06281602439862319,-0.5966318500187867,-0.87770347020472
carvedilol,0.6085535008950276,-1.0999331024017718,0.9127366698986581,0.1303444759517118,0.23458033471026477,-0.04410519946082153,0.5327794662105094,0.34191405936772673,0.9080001615096127,0.3483807225452179,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,2.0318886358684694,-0.14753191456001838,1.1659295997107615,0.9712441164975525
cefaclor,-0.4426248975366166,-0.14698955184433934,-0.1722714906762368,0.1303444759517118,0.23458033471026477,0.24434434289961948,-0.1379434854069291,0.03900055587374752,0.3564399957195096,0.02555495930205008,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14367542757245175,-0.7709511142777531,0.7294300458020844
cefadroxil,-0.605079740930598,-0.04110693511573564,-0.1722714906762368,0.3186489703849696,0.4755369589190918,0.4020987154855,-0.1379434854069291,0.061902282448393124,0.3564399957195096,0.042760780272448985,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.1401296207975437,-0.6969974870163733,0.7275699375659652
cefazolin,-1.0398853511909598,-0.04110693511573564,-1.2572796512511317,0.883562453684743,-0.006376289498562286,0.5824674074237806,0.19741799040179017,0.23229112816375636,0.9080001615096127,0.40061709987981026,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.13847866314573468,-0.7709511142777531,-0.606127667731348
cefdinir,-0.8392058387631005,-0.3587547853015465,-1.2572796512511317,0.6952579592514851,0.4755369589190918,0.5989992546745007,-0.026156326804022675,0.06984154766093686,0.3564399957195096,0.08472317817867366,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14596800740257748,-0.9980943980091332,0.7312901540382033
cefepime,-1.0255511003032558,-0.8352265605802627,-0.1722714906762368,0.6952579592514851,-0.006376289498562286,0.5352892584299803,0.19741799040179017,0.4182531479498788,0.9080001615096127,0.674424840790043,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1472906496122654,-0.7322134999979827,0.1007134619938668
cefoperazone,-0.9013209259431523,-0.2528721685729428,-1.2572796512511317,1.2601714425512585,0.4755369589190918,1.0828677084043021,0.42099230760760303,0.8286520881675279,1.459560327299716,1.0096288925011239,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14224960050952576,-0.7427783038924656,-0.9707088820106693
cefotaxime,-0.7818688352122836,-0.30581347693724464,-1.2572796512511317,0.883562453684743,0.23458033471026477,0.7183092843613009,0.3092051490046966,0.24267324421092915,0.3564399957195096,0.2180373449780953,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14487612404649466,-0.7445391045415459,0.11745443611893781
cefprozil,-0.3996221448735039,-0.2528721685729428,-0.1722714906762368,0.3186489703849696,0.4755369589190918,0.4020987154855,-0.026156326804022675,0.1684716501090774,0.3564399957195096,0.1705047172613098,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14481984139927392,-0.6829110818237296,0.7275699375659652
ceftazidime,-1.4221320415297396,-1.0999331024017718,-1.2572796512511317,1.0718669481180008,0.23458033471026477,0.8564125932340615,0.42099230760760303,0.5260439410278774,0.9080001615096127,0.6979435888790775,0.5912901657818908,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14750771302171345,-0.8167319311538452,0.13791562671624658
ceftriaxone,-0.8535400896508049,-0.41169609366584836,-2.3422878118260266,1.4484759369845164,0.4755369589190918,0.9949058041646218,0.3092051490046966,0.5385635515553503,0.9080001615096127,0.5071941635885401,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14564532022517843,-0.8290575356974084,-0.0294941145344622
cefuroxime,-0.9634360131232038,-0.14698955184433934,-1.2572796512511317,0.5069534648182273,0.23458033471026477,0.720258794650301,0.3092051490046966,0.15015026884936086,0.3564399957195096,0.11975373454286707,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.14228712227433962,-0.7498215064887873,-0.8591023878435301
cephalexin,-0.585967406413659,-0.09404824348003749,-0.1722714906762368,0.1303444759517118,0.23458033471026477,0.24434434289961948,-0.1379434854069291,-0.040086739897361855,0.3564399957195096,0.01825176910598144,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14204323080304965,-0.7304526993489022,0.6903677728435856
cetirizine,0.5751069154903844,-0.46463740203014997,-0.1722714906762368,0.1303444759517118,-0.24733291370738936,-0.22135467493670208,0.3092051490046966,0.24572680775421527,0.3564399957195096,0.23982313268162203,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,2.0318886358684694,-0.1463807468155297,-0.6705854772801663,0.7945338340662489
chlordiazepoxide,0.11163280345461388,-0.6764026354873574,0.9127366698986581,-0.24626451291480375,-0.24733291370738936,-0.24123967988450212,-0.4733049612156484,-0.07978306596008103,0.3564399957195096,-0.0019248410967164934,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.1472418713180074,-1.7798898862008612,0.6587459328295627
chloroquine,1.674066150214376,-0.729343943851659,1.997744830473553,-0.24626451291480375,-0.24733291370738936,-0.4151359976633027,0.3092051490046966,0.10556824111738407,-0.1951201700705936,0.11047001819193242,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.147286897435784,0.5126725589019081,1.2651412178043524
chlorothiazide,-0.6528605772229454,0.01183437324856621,-0.1722714906762368,0.3186489703849696,-0.006376289498562286,0.29082066818937957,-0.4733049612156484,-0.28345575429726255,-0.1951201700705936,-0.30927774375499334,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,-0.49215295678475035,-0.14014838167995064,0.2978548797140909,-0.4405780347167582
chlorpromazine,1.6262853139220286,-1.04699179403747,0.9127366698986581,-0.43456900734806153,-0.4882895379162164,-0.5841975299253832,-0.1379434854069291,0.03869519951941897,0.3564399957195096,0.0775437708672842,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14753697999826826,0.3154628862048955,1.0568090953590257
chlorpropamide,0.17852597426390038,-0.14698955184433934,-1.2572796512511317,-0.24626451291480375,-0.006376289498562286,-0.04777027880414153,-0.24973064400983552,-0.206811309360782,-0.7466803358606967,-0.2731331414286876,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14466975434001855,-0.5420470298972921,0.15093638436907952
cimetidine,-0.6385263263352412,-0.14698955184433934,0.9127366698986581,0.1303444759517118,0.23458033471026477,0.05843904174057885,-0.026156326804022675,-0.20009346956555255,-0.7466803358606967,-0.2126033108205938,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14431329757428704,1.0514775575205313,0.630844309287778
citalopram,0.8617919332444692,-0.9411091773088663,0.9127366698986581,-0.24626451291480375,-0.4882895379162164,-0.3519718642997025,-0.026156326804022675,0.047855890149277124,0.3564399957195096,0.08076212586894144,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14750489888935242,0.41758932385156267,1.164695373053927
clonazepam,0.46998907564721987,-0.8352265605802627,-0.1722714906762368,-0.057960018481545965,-0.24733291370738936,0.04588419547941881,-0.36151780261274197,-0.1295561517156441,0.3564399957195096,-0.04302075881018734,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.14741634752439176,0.7891182608075415,-0.30851034995231014
clopidogrel,0.9860221076045725,-0.782285252215961,-0.1722714906762368,-0.43456900734806153,-0.4882895379162164,-0.4043747008680227,-0.1379434854069291,-0.01962786415734528,0.3564399957195096,-0.03175651630438649,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14739383446550344,-0.3994221773217743,0.30160515149471734
cyclobenzaprine,1.4112715506064653,-0.8881678689445643,0.9127366698986581,-0.6228735017813193,-0.4882895379162164,-0.6094631832708234,-0.24973064400983552,-0.026956416661231716,0.3564399957195096,0.1872154066929923,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14748595039812143,0.4140677225534018,1.160975156581689
cyclophosphamide,-0.4856276501997293,0.9118366154416968,-0.1722714906762368,-0.43456900734806153,-0.24733291370738936,-0.3105642657613424,-0.026156326804022675,-0.3088003317065371,-0.7466803358606967,-0.3591622462806822,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,0.1356741114665987,0.945829518575703,-0.7605166513292239
cyproheptadine,1.5498359758542726,-0.729343943851659,0.9127366698986581,-0.6228735017813193,-0.4882895379162164,-0.6094631832708234,-0.5850921198185548,0.010297058566858431,0.9080001615096127,0.2187800422861701,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.147360064877171,0.11297081156064198,0.8428966482053425
daptomycin,-1.0733319365956033,-1.0999331024017718,-3.4272959724009215,4.273043353483383,4.812756194677978,4.839652015718875,3.32745843128317,3.8977888055243675,0.9080001615096127,3.788678436432244,-1.691217033311645,-1.3894647332328949,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1472906496122654,-0.7797551175231552,1.1293533165676664
dasatinib,0.47476715927645474,-0.8881678689445643,0.9127366698986581,0.6952579592514851,0.23458033471026477,0.19584052690929935,0.19741799040179017,0.5419224714529649,0.9080001615096127,0.5642580734256186,0.5912901657818908,0.7197016060085817,-1.0196924670079341,-0.4679906838130684,2.0318886358684694,-0.1473750735830965,0.19044604012018246,0.6885076646074666
desloratadine,0.8140110969521217,-1.04699179403747,0.9127366698986581,-0.43456900734806153,-0.24733291370738936,-0.4404016510087428,-0.5850921198185548,0.015793472944773367,0.9080001615096127,0.16765771091368997,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14754110739239779,0.4087853206061605,1.1553948318733323
desvenlafaxine,0.3935397375794641,0.32948222343437705,0.9127366698986581,-0.24626451291480375,-0.006376289498562286,-0.2939544380990623,-0.1379434854069291,-0.10818120691264158,-0.1951201700705936,-0.11085377961434978,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,-0.49215295678475035,-0.12134997750821602,0.4756957452712181,0.9954255235670991
dexlansoprazole,0.5082137446810979,-0.14698955184433934,-0.1722714906762368,-0.057960018481545965,-0.24733291370738936,-0.10547578335854166,0.08563083179888376,0.020373818259702445,0.3564399957195096,0.0014172967896199343,0.5912901657818908,0.7197016060085817,0.9806878371223849,-0.4679906838130684,2.0318886358684694,-0.14292499227617492,0.3418748959411026,0.11931454435505677
dexmethylphenidate,-0.14638371252406235,-0.09404824348003749,0.9127366698986581,-0.43456900734806153,-0.24733291370738936,-0.33582991910678245,-0.1379434854069291,-0.23185053041572784,-0.1951201700705936,-0.2570413664204009,0.5912901657818908,0.7197016060085817,0.9806878371223849,2.136794672603855,-0.49215295678475035,-0.14420073227984553,0.29609407906501045,1.036347904761717
