DB_ID,Human Intestinal Absorption,Blood Brain Barrier,Caco-2 permeable,P-glycoprotein substrate,P-glycoprotein inhibitor I,P-glycoprotein inhibitor II,Renal organic cation transporter,CYP450 2C9 substrate,CYP450 2D6 substrate,CYP450 3A4 substrate,CYP450 1A2 substrate,CYP450 2C9 inhibitor,CYP450 2D6 inhibitor,CYP450 2C19 inhibitor,CYP450 3A4 inhibitor,CYP450 inhibitory promiscuity,hERG inhibition (predictor I),hERG inhibition (predictor II),Ames test,Carcinogenicity,Biodegradation,Rat acute toxicity(LD50-mol/kg)
DB00650,-1.8346359903615843,-1.5434480792119483,-1.5587516100566698,0.924209594573833,-1.1100344403345435,-1.0483893340404096,-0.9039539994572406,-0.6200669082303166,-0.7265378144954654,-1.1552969141953615,-0.9560160925953259,-0.8446444843303782,-0.8873028001468064,-0.885462254890112,-0.9850301298222983,-0.3040724181946274,0.02394393791172628,-0.4676751555176447,-0.7366790259366226,-0.8539040273065595,-0.4358070256792375,0.5442372852233804
DB06212,0.7344794729856431,0.7738119052593593,-0.9062229892547958,0.8224756689233603,1.1647229059584348,-0.35015680327403526,-0.7153712774213548,-0.4442558466633465,-0.6445663671696797,1.2640237507013756,-0.7654426727207939,-0.4865946075388955,-0.6579033302808086,-0.24115880243132654,2.2192743765880456,1.5456987428531943,0.06288922707157074,1.5346187299360143,-0.5930479598056237,-0.687818361669853,-0.7585325685685221,0.3815684394823568
DB00882,0.8001728266904307,0.8158451256094683,1.1920277255392542,0.9579451968620726,1.5682198404163392,-0.504043045860089,1.9536737798322101,-0.6423712966380667,-0.5048033345953801,1.1998085697138714,1.8316598227214522,-0.2656502624051255,1.924952966292435,1.916802053573181,-0.7385725246122684,2.8101030715098916,5.3080913108076375,1.839799231611611,-0.13720190670342827,-0.14477674760295303,-0.7484258611755482,0.0976969625821517
DB06211,-1.9862360373726327,-1.8085147136646758,-1.1427030309512833,0.975164410530028,-1.0395250072998745,-1.0742797639181891,-1.0093277747759437,-0.6282014498849078,-0.7256803725778316,-1.1827392992327561,-0.8487029047048128,-0.5704334210149524,-0.8031312087018816,-0.5911789315282239,-0.921548625450018,-0.2818518214129091,0.062294642504244796,-1.036016165387587,-0.36826939868536,-0.26112673287961574,-0.42087666248507116,0.590866289367785
DB00218,0.7654732603745686,-1.803367788723846,-1.0722007196696437,1.146126603376159,-0.8551278546879549,-0.6181227525090562,-0.6514202965382797,-0.6544419068352019,-0.7448870715328273,-1.1377337877714286,-0.7507950393161981,-0.5843127771608768,-0.733147631723999,-0.6080051370331322,-0.8669580880766563,-0.44457841400630066,-0.06457483954891236,-0.653881401140444,2.1404054089077635,-0.7812134175495729,-0.7725441401815089,0.46335358207658456
DB00722,0.1981521955598909,-1.6915651413980461,-1.3290669718572077,0.7785491034438817,-1.162403862633224,-1.0241170560299908,-0.879609023780161,-0.8578054481999808,-0.6377068318286098,-1.411059942743882,-0.9947166819064162,-0.954366421429916,-0.9394317971212204,-0.7596162595513177,-0.9130132971310558,-0.28428336819878736,0.0505515972995589,-1.0241516966399395,-0.9756583986800077,-0.8602053804743476,-0.04761758263091633,0.09097714124675424
DB08983,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00531,0.7533452566136846,0.9569566510705481,-0.9631344935423845,-1.6136916525685245,-0.8907769192647675,-1.041431281010756,-0.7980351873696477,-0.6119323665757255,-0.33966002125912176,0.9144077653249645,-1.0018092201865363,-0.8348914232548638,-0.8723177062153238,-0.8928237197985094,-0.9418200302075529,-0.2874256748143839,5.591262210996582,-1.0286008724203075,2.732579253591924,-0.7112233877216383,-0.66022186938232,1.331030024749613
DB00410,-2.1496271991512064,-1.287388563405673,-1.3392600771027459,0.9997632871985361,-0.679564098608343,-0.6661818629696851,-0.9372012423595212,-0.8984781564729368,-0.8215423789692836,0.9905146464953396,-0.8926458049186005,-0.7795615575380029,-0.8587673553198337,-0.7336758593979171,-0.6352594880848318,-0.2840215093141543,-0.010839259276836967,-0.6909578659768421,-0.6754126672197276,-0.8948628228971834,-0.021661720462596686,0.2220956063276805
DB08893,0.6987692396897074,0.7289192821643453,-1.134888316929704,0.6119795671456987,-1.001509854366194,-0.8294533863864338,-0.6341607988567681,-0.5594514526751373,-0.6658309267269964,-1.2573825865344703,-0.5175122041461602,2.021067442069342,-0.8150874006684903,-0.3168767272034143,1.628558529179879,1.4847230311457857,0.00989687750865261,1.3451167985499795,-0.4256812513902649,-0.766360227939786,0.15153049258973125,0.5666093733278138
DB01114,0.7587354805074109,0.9440893387184741,1.4492337479016695,0.7119564301769922,-1.0472542292656437,-0.9733070873948478,2.1162764158843466,-0.6565411433912254,2.1988825200873294,1.0993694404770062,-1.0019634058013214,-0.8395803949257842,2.023312572204402,-0.8926484468245,-0.9046557881520721,-0.37107088424859613,-0.019237766290314907,1.5881736235885893,-0.9754555299425346,-0.8138454250256193,-0.7725441401815089,1.2905471986558772
DB05266,0.8001728266904307,0.9795459327553006,1.0012467723602632,-1.7507425368644978,1.159359772349534,-0.6003230819680826,-0.8078458492096648,-0.6696613718663724,-0.6905252539548481,0.9171520038287038,1.7968138737799924,-0.834703864388027,1.5971938905144698,2.103818316841278,-0.4272108603101314,-0.3537133810386344,0.04408549012989011,-1.086769726141412,-0.6257098265388029,-0.6560865475034904,-0.7353330811437409,0.3628021091676493
DB00749,0.7952879362867413,0.8647409125473501,0.9356711286139671,0.9449429334801467,-1.1198142722095983,-0.9105227949412319,-0.8076641702867016,-0.7927291149632518,-0.6282749707346387,-0.9994241671829581,-1.0018092201865363,-0.834703864388027,-0.8721582903224356,-0.8926484468245,-0.7776927794075112,-0.3934037062665858,0.06296355014248645,-0.8684305443270676,-0.9754555299425346,-0.8746084734292924,-0.7346439874578563,1.386837321449682
DB00626,-2.2077405505054415,-1.8528354562107088,-1.3348430648296794,0.9368604454319228,-1.0784865955763023,-1.0252497623371437,-0.9702668063388383,-0.5137930575816257,-0.6826367883126178,-1.0790070837914034,-1.0019634058013214,-0.8348914232548638,-0.8721582903224356,-0.8926484468245,-0.9025219560723317,-0.31043184825000125,0.07247690321970038,-0.674479437160665,-0.5885848475812142,-0.7827887558415197,-0.7263748632272411,0.8676901487698904
DB00554,0.7829914880291785,-1.8122319372330526,1.4692801882178947,0.6504592385057221,-0.8111186112502087,-0.6621364833012818,-1.0363979342974727,3.1386161453298054,-0.8939104768175713,-1.4304525615036412,-1.0018092201865363,2.5706149219012144,-0.8721582903224356,-0.8926484468245,-0.863046062597132,-0.3258815224433509,0.04668679761194081,-0.9587323342397172,-0.9014084407648304,-0.4602945026472107,-0.595676760804463,1.141727740789026
DB01275,0.7755799301753051,0.9250743104648533,1.4692801882178947,-1.571522149708225,-1.1570407290243228,-1.0461239214261038,-0.8260137415059929,-0.9045134615715045,-0.8939104768175713,-1.4507599264313134,1.7968138737799924,-0.8348914232548638,-0.8721582903224356,-0.8926484468245,1.635137844759079,-0.4536312497321858,0.02171424578425431,-1.004542366348689,2.724667372830471,-0.484374673681259,-0.7725441401815089,1.1943390249027477
DB01039,0.7782750421221681,0.9031998794663271,1.063764484532898,-1.3450367780960333,-0.6076350125595532,-0.691101401727048,-0.9646347597269767,-0.622690953925346,-0.8992266167069005,1.1474850889092385,1.564456152298666,-0.8348914232548638,-0.8721582903224356,2.0245949325890007,-0.7778705987474896,-0.38652055844194577,0.0688350727448294,-1.0859458047006032,-0.9756583986800077,-0.18145962497257784,-0.75370891276733,0.3800114077095208
DB00233,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB06739,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01062,0.6696283417642503,0.9152093709949296,0.9803509066069097,0.9066389683820415,1.4120580088630454,1.7160613161595293,-0.3356623284280968,-0.6812071729245021,-0.6999571150488193,-1.0383923539360589,1.7968138737799924,2.544919357144571,2.023312572204402,2.265595271852012,2.115250062700695,2.018166987555386,0.04363955170439568,1.6198122069156489,-0.9754555299425346,-0.33111676270755025,-0.7445209969555354,0.9380024256695368
DB08799,0.749471033190069,0.9380845929541726,-0.8994275857577704,0.893109586214362,-1.0472542292656437,1.4985817051861787,2.204754051367465,-0.6444705331940901,1.7979426794017928,-1.3585535127056665,-1.0018092201865363,-0.857210928408445,2.023312572204402,-1.0011424177363577,-0.9930320001213253,-0.3269289579818831,-0.2645782233831515,1.3515433857882884,-0.7214638706261353,-0.7636596480107336,-0.7725441401815089,0.5706248763209169
DB06813,-1.9183529052110184,0.36377355163993014,-1.3142869692511774,0.6608259079588791,-1.1169749661813566,-1.0614963641660353,-1.0260422356885655,-0.804274916021381,-0.7486598159704158,-1.2548212972643136,-0.9415226448055152,-0.8150101833701612,-0.8469705792461134,-0.9194652118479477,-0.460107438206131,-0.3022768144142865,0.06259193478790773,-1.0286008724203075,-0.8932936912659039,-0.8948628228971834,-0.6560873072670126,0.7088729079406186
DB01433,0.7942772693066678,0.9480925025613415,1.230081985122597,0.6567846639347671,1.6743783380278208,-0.8957976129482449,-0.49790160663430705,-0.6434209149160783,-0.812453494642366,1.1333979979233757,1.2591686350239302,-0.6627123834986662,1.7349292219698016,-0.59240584234629,1.6319370966394682,-0.43429110068143106,0.05538259690908168,1.5901510350465304,-0.9519227563956476,2.83373786581413,-0.724766977960177,1.2942349054862778
DB00422,0.790234601386373,0.9502370546200206,1.0780348318766513,0.5942332346919893,-0.9182235442044373,-1.0097155044104758,1.6446379318716686,-0.622690953925346,-0.8939104768175713,-1.1796291622618515,-0.5199791739827238,-0.8159479777043454,-0.23672654127040807,-0.9347139605867711,-0.8185912276025379,-0.3027257153593717,-0.03677801102642805,-0.8236092179470663,-0.9756583986800077,-0.9184928972763895,0.2016046337640118,0.8281087621235856
DB01002,0.7688421503081475,0.906917103034704,1.0958727660563434,1.1159051263262776,1.6917296526448533,-0.7241116998212173,-0.49753824878838054,-0.6384352280955224,2.100619676326503,1.2041993513198548,1.450975539816744,-0.8401430715262947,2.023312572204402,-0.8928237197985094,1.8031771210386447,1.6175228940668291,-0.05037913300400728,1.7045113310307984,-0.8395334758355157,-0.7409297669412117,-0.7102960105566005,0.4065628968884083
DB00388,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00474,0.6558158930365772,0.9726833661675275,0.8123345551429542,-1.4743565868676183,1.2309733799507414,-0.9600382420824858,-1.0109628850826133,-0.7100716755698253,-0.8436643804442341,-1.2654323528121063,-0.8408394383507666,-0.6675889140364233,-0.8511153924612043,-0.6842488807272485,-0.8118340926833596,-0.29479513199619956,0.060882504156845894,-1.1871233576319296,-0.9756583986800077,-0.6070260121257101,-0.7121335937189595,0.9411984382558847
DB00179,0.6906839038491183,-1.1977462873528897,1.018744936365104,0.8029722738504719,-1.1635080371997624,-0.9357659640720674,-0.9315691957476592,-0.43822054156477896,-0.7472879089022016,-1.0307084861255884,1.7969680593947779,2.5340409428680357,1.9165039239693646,2.2014453633645483,-0.3374120936210513,1.339204308113994,0.0372477676056427,-0.625373719288458,-0.9754555299425346,-0.6857929267230641,-0.6880153147129986,0.3178120858367562
DB09570,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00199,-0.022846984082881334,-1.8451150687994642,-1.5587516100566698,1.0566921160599403,1.6888903466166119,-0.42103185506445756,-0.9973369658603672,-0.6229533584948489,-0.9126027106219868,1.1096145975576337,-1.0018092201865363,-0.834703864388027,-0.8719988744295473,-0.9012368225509637,-0.32158617236297576,-0.3003689853976743,0.06994991880856549,-1.0650182001040582,-0.9756583986800077,-0.8480527707936131,-0.7725441401815089,0.3837810635805973
DB00331,0.6580056714934033,0.40766538377422745,-1.5589214951440955,-1.5333938908720375,-1.1783355242361357,-0.8949885370145639,-0.687756081130936,-0.6310879001494404,-0.5867747819211657,-1.3481254063914563,-1.0019634058013214,-0.8513966035365037,-0.8721582903224356,-0.9110521090954935,-0.990542529361628,-0.2864530561000326,0.06288922707157074,-1.117419603739501,-0.6173922083024033,-0.2530249930924595,-0.6301314450986927,-0.016867796282307626
DB01205,0.7895608233996574,0.9100624460541001,0.8726437611790555,0.71213213643891,-1.0030872466041059,-0.8124627917791409,-0.6859392919013032,-0.755205261524331,-0.7718107477465268,0.9698413831005022,1.7969680593947779,-0.8348914232548638,-0.8721582903224356,2.2657705448260215,-0.8401073677399215,-0.43234586325272845,0.0675715805392619,-0.6428408538336053,-0.410668964817251,-0.7438553951976848,-0.7560058917202787,0.10572796856835845
DB09212,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB09090,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00542,0.08125171486470512,-1.4437978935519962,-1.2736844333564499,1.121352020445733,1.5093831099422195,-0.6802597842157277,-0.8187465845874617,-0.5232396220837316,-0.7990774007272796,0.9456920842675947,-0.8764563153661524,-0.4230121516812146,-0.7183219536854043,1.6463558546765795,1.664478035855511,-0.42579939113690235,0.06140276565325603,1.5141854782039548,-0.822289633150297,-0.8705576035357142,-0.7066208442318829,0.3662439688760236
DB00494,0.6628905618970927,-1.7328835110619285,-1.0253124355401677,0.7583428833233216,-0.8201097470063073,-0.8221717029833083,-1.0135063900040993,-0.756254879802343,-0.8623566142486497,-1.0098522734971682,-0.686962194795117,-0.22326195850000488,-0.7632772354798528,-0.3796244518988021,-0.21293855563618766,-0.35610751941242225,-0.026224134956393943,-0.9621928042911144,2.0543890642191434,-0.009747751150346458,-0.6478181830363974,0.7487820907496253
DB01362,-2.3002165791821807,-1.1578576190614598,-1.1369269379788116,0.5123541166382413,-0.9830543651826229,-0.8524311429029634,-1.054020789824911,-0.5833302684999052,-0.7325399079189014,-1.3461129648220473,-1.0241661343303932,-0.8348914232548638,-0.8836362346103798,-0.8926484468245,-1.0268176747172166,-0.37058457489142055,0.06942965731215524,-0.7745035000748592,-0.9557772624076377,-0.5512140269252992,-0.7580731727779324,-0.09562082437153877
DB09297,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00795,0.6580056714934033,-1.4741075626479934,-1.2081087896101539,-1.842988324371403,-1.0967843455360822,-0.8364114394160871,-0.9490103723521344,-0.2416795190070762,-0.8939104768175713,-1.4672253574537504,-1.0019634058013214,2.544731798277734,-0.8721582903224356,-0.9285794064964398,-0.7776927794075112,-0.31892355779453,0.031896506499709786,-0.9420891211353785,-0.9756583986800077,-0.20283921607757405,-0.6512636514658204,-0.264681695285258
